13,11,10000
1703,Litvak,Miles,M,1685,Matyas,David,M, -1
1830,Litvak,Amelia,F,1702,McKenzie,Eva,F,1673,McKenzie,Easton,M
1752,Wu,Addison,F,1673,Ellis,Alex,M, -1
1873,Anand,Joshua,M,1673,Ellis,Alex,M, -1
1685,Matyas,David,M,1885,Anand,Wyatt,M,1666,Gajan,Natalie,F
1737,Wu,Isaac,M,1698,Walters,Avery,F, -1
1669,Ouyang,Brayden,M,1755,Wu,Gavin,M, -1
1688,Wu,Abigail,F,1673,Hsu,Jack,M, -1
1673,Hsu,Jack,M,1703,Litvak,Miles,M, -1
1693,Wu,Asher,M,1709,Anand,Grayson,M, -1
1673,Ellis,Alex,M,1751,McKenzie,Matthew,M, -1
1708,Walters,Sydney,F,1673,Ellis,Alex,M, -1
1673,Ellis,Alex,M,1673,Hsu,Jack,M, -1
1673,Hsu,Jack,M,1791,Anand,Xavier,M, -1
1722,McKenzie,Cora,F,1669,Ouyang,Brayden,M, -1
1849,Wu,Micah,M,1673,Hsu,Jack,M, -1
1733,McKenzie,Aiden,M,1696,Walters,Maria,F,1696,Walters,Maria,F
1756,Wu,Savannah,F,1890,Anand,Ella,F,1721,Wu,Cooper,M
1669,Ouyang,Brayden,M,1673,Ellis,Alex,M, -1
1690,Kaur,Eva,F,1830,Wu,Kaelyn,F,1669,Kaur,James,M
1864,McKenzie,Kylie,F,1692,Kaur,Elena,F,1669,Kaur,James,M
1741,McKenzie,Camden,M,1693,Wu,Asher,M,1669,Wu,Gabriel,M
1847,Anand,Parker,M,1673,Ellis,Alex,M, -1
1697,Muhammed,Mason,M,1837,Anand,Eli,M,1671,Muhammed,Ian,M
1813,Walters,Sebastian,M,1713,Litvak,Hudson,M,1686,Wu,Harper,F
1673,Ellis,Alex,M,1685,Matyas,David,M, -1
1669,Ouyang,Brayden,M,1673,Ellis,Alex,M, -1
1689,Matyas,Caden,M,1754,Anand,Hannah,F, -1
1673,Walters,Lincoln,M,1687,Kaur,Nolan,M, -1
1673,Hsu,Jack,M,1866,Litvak,Anna,F, -1
1713,Litvak,Hudson,M,1752,Wu,Kennedy,F,1669,Wu,Gabriel,M
1858,Walters,Keira,F,1731,Anand,Cameron,M,1713,Anand,Oliver,M
1689,Matyas,Caden,M,1673,Ellis,Alex,M, -1
1669,Kaur,James,M,1673,Hsu,Jack,M, -1
1690,Kaur,Eva,F,1669,Kaur,James,M,1669,Kaur,James,M
1673,Hsu,Jack,M,1669,Ouyang,Brayden,M, -1
1689,Matyas,Caden,M,1834,Litvak,Arianna,F,1666,Gajan,Natalie,F
1725,Wu,Cameron,M,1703,Litvak,Miles,M,1669,Wu,Gabriel,M
1866,Litvak,Lucy,F,1754,Wu,Mackenzie,F,1709,Muhammed,Evan,M
1669,Ouyang,Brayden,M,1807,Litvak,Ethan,M, -1
1669,Ouyang,Brayden,M,1665,Matyas,James,M, -1
1673,Hsu,Jack,M,1696,Muhammed,Piper,F, -1
1722,McKenzie,Cora,F,1669,Ouyang,Brayden,M, -1
1761,Wu,Cameron,M,1698,Walters,Avery,F,1673,Walters,Lincoln,M
1913,McKenzie,Jackson,M,1669,Ouyang,Brayden,M, -1
1669,Ouyang,Brayden,M,1690,Kaur,Eva,F, -1
1673,Ellis,Alex,M,1673,Ellis,Alex,M,1673,Ellis,Alex,M
1673,Ellis,Alex,M,1671,Muhammed,Ian,M, -1
1669,Ouyang,Brayden,M,1795,Wu,Camden,M, -1
1673,Hsu,Jack,M,1673,Hsu,Jack,M,1673,Hsu,Jack,M
1779,Wu,Dylan,M,1741,Anand,Adrian,M,1717,Anand,Nicholas,M
1673,Ellis,Alex,M,1771,Walters,Jack,M, -1
1667,Litvak,Evan,M,1799,McKenzie,Elliot,M,1667,Litvak,Evan,M
1669,Ouyang,Brayden,M,1769,Wu,Sean,M, -1
1690,Anand,Callie,F,1752,Wu,Kennedy,F,1674,Hao,Annabelle,F
1708,Walters,Sydney,F,1708,Walters,Sydney,F,1708,Walters,Sydney,F
1669,Ouyang,Brayden,M,1669,Ouyang,Brayden,M,1669,Ouyang,Brayden,M
1863,McKenzie,Andrew,M,1725,Wu,Cameron,M,1703,Wu,Leo,M
1934,Anand,Chloe,F,1669,Ouyang,Brayden,M, -1
1698,Walters,Avery,F,1842,Wu,Camilla,F,1673,Walters,Lincoln,M
1686,Litvak,Sydney,F,1688,Matyas,Isabelle,F, -1
1762,Wu,Addison,F,1669,Ouyang,Brayden,M, -1
1708,Walters,Sydney,F,1781,Wu,Jayce,M,1673,Walters,Lincoln,M
1673,Hsu,Jack,M,1688,Wu,Abigail,F, -1
1673,Hsu,Jack,M,1710,Kaur,Violet,F, -1
1673,Ellis,Alex,M,1685,Matyas,David,M, -1
1713,Wu,James,M,1768,Walters,Ella,F,1669,Wu,Gabriel,M
1673,Hsu,Jack,M,1673,Hsu,Jack,M,1673,Hsu,Jack,M
1673,Ellis,Alex,M,1763,Wu,David,M, -1
1689,Muhammed,Jeremiah,M,1782,McKenzie,Aubrey,F,1671,Muhammed,Ian,M
1708,Walters,Sydney,F,1708,Kaur,Kylie,F, -1
1710,Kaur,Violet,F,1730,Muhammed,Layla,F,1688,Matyas,Isabelle,F
1669,Ouyang,Brayden,M,1669,Ouyang,Brayden,M,1669,Ouyang,Brayden,M
1859,Walters,Austin,M,1838,Anand,Bella,F,1745,Wu,Elijah,M
1703,Litvak,Miles,M,1673,Ellis,Alex,M, -1
1685,Matyas,David,M,1741,Anand,Adrian,M,1666,Gajan,Natalie,F
1800,Walters,Savannah,F,1768,Walters,Ella,F,1713,McKenzie,Owen,M
1725,Wu,Cameron,M,1673,Hsu,Jack,M, -1
1708,Walters,Sydney,F,1702,McKenzie,Eva,F, -1
1708,Walters,Sydney,F,1669,Ouyang,Brayden,M, -1
1692,Kaur,Elena,F,1713,Litvak,Hudson,M, -1
1669,Ouyang,Brayden,M,1856,Walters,Eva,F, -1
1673,Ellis,Alex,M,1673,Ellis,Alex,M,1673,Ellis,Alex,M
1673,Hsu,Jack,M,1789,Anand,Aaron,M, -1
1688,Wu,Abigail,F,1820,Wu,Mila,F,1669,Wu,Gabriel,M
1673,Ellis,Alex,M,1665,Matyas,James,M, -1
1708,Walters,Sydney,F,1708,Walters,Sydney,F,1708,Walters,Sydney,F
1692,Matyas,Annabelle,F,1750,McKenzie,Abigail,F, -1
1669,Ouyang,Brayden,M,1708,Walters,Sydney,F, -1
1698,Walters,Avery,F,1951,Wu,Andrew,M,1673,Walters,Lincoln,M
1665,Matyas,James,M,1708,Walters,Sydney,F, -1
1813,Anand,Tyler,M,1703,Litvak,Miles,M,1686,Wu,Harper,F
1944,Litvak,Sophia,F,1820,Wu,Caroline,F,1774,Walters,Brooklyn,F
1858,Walters,Victoria,F,1751,McKenzie,Matthew,M,1719,McKenzie,Parker,M
1688,Wu,Abigail,F,1673,Walters,Lincoln,M, -1
1732,Walters,Maya,F,1798,Litvak,Sadie,F,1692,McKenzie,Audrey,F
1669,Ouyang,Brayden,M,1734,McKenzie,Savannah,F, -1
1763,Wu,David,M,1722,McKenzie,Cora,F,1703,McKenzie,Gavin,M
1669,Ouyang,Brayden,M,1669,Ouyang,Brayden,M,1669,Ouyang,Brayden,M
1690,Kaur,Eva,F,1708,Walters,Sydney,F, -1
1926,Litvak,Mia,F,1771,Litvak,Tyler,M,1771,Litvak,Tyler,M
1689,Matyas,Caden,M,1781,Anand,Jacob,M,1666,Gajan,Natalie,F
1685,Matyas,David,M,1771,Walters,Jack,M,1666,Gajan,Natalie,F
1698,McKenzie,Maria,F,1869,Wu,Jeremiah,M,1698,McKenzie,Maria,F
1708,Walters,Sydney,F,1669,Wu,Gabriel,M, -1
1673,Walters,Lincoln,M,1673,Hsu,Jack,M, -1
1673,Hsu,Jack,M,1673,Anand,Isaiah,M, -1
1673,Hsu,Jack,M,1690,Anand,Callie,F, -1
1669,Ouyang,Brayden,M,1708,Walters,Sydney,F, -1
1685,Matyas,David,M,1760,Wu,Stella,F, -1
1923,Wu,Jonathan,M,1669,Ouyang,Brayden,M, -1
1702,McKenzie,Eva,F,1669,Ouyang,Brayden,M, -1
1669,Wu,Gabriel,M,1673,Anand,Isaiah,M, -1
1667,Litvak,Evan,M,1702,McKenzie,Eva,F, -1
1856,Wu,Kylie,F,1669,Ouyang,Brayden,M, -1
1669,Ouyang,Brayden,M,1945,McKenzie,Jason,M, -1
1820,Walters,Sydney,F,1673,Hsu,Jack,M, -1
1924,Anand,Lily,F,1692,Kaur,Elena,F,1669,Kaur,James,M
1744,McKenzie,Eva,F,1673,Hsu,Jack,M, -1
1669,Ouyang,Brayden,M,1756,Wu,Savannah,F, -1
1771,Litvak,Tyler,M,1867,Walters,Dominic,M,1771,Litvak,Tyler,M
1813,Walters,Sebastian,M,1713,Litvak,Hudson,M,1686,Wu,Harper,F
1673,Ellis,Alex,M,1752,Wu,Kennedy,F, -1
1762,Wu,Addison,F,1673,Hsu,Jack,M, -1
1868,Wu,Ella,F,1794,Wu,Penelope,F,1729,Walters,Connor,M
1755,McKenzie,Alexander,M,1860,Anand,Natalie,F,1703,McKenzie,Gavin,M
1673,Hsu,Jack,M,1847,Anand,Max,M, -1
1736,McKenzie,Lillian,F,1795,Wu,Camden,M,1703,McKenzie,Gavin,M
1683,Litvak,Michael,M,1673,Hsu,Jack,M, -1
1673,Ellis,Alex,M,1708,Walters,Sydney,F, -1
1669,Ouyang,Brayden,M,1673,Hsu,Jack,M, -1
1685,Matyas,David,M,1914,Litvak,Allison,F,1666,Gajan,Natalie,F
1667,Litvak,Evan,M,1734,McKenzie,Savannah,F, -1
1690,Kaur,Eva,F,1673,Hsu,Jack,M, -1
1673,Ellis,Alex,M,1669,Ouyang,Brayden,M, -1
1673,Hsu,Jack,M,1768,Walters,Ella,F, -1
1734,McKenzie,Savannah,F,1831,McKenzie,Eli,M,1696,Walters,Maria,F
1690,Kaur,Eva,F,1804,Walters,Kayla,F, -1
1692,Kaur,Elena,F,1673,Hsu,Jack,M, -1
1769,Wu,Sean,M,1734,Litvak,Reagan,F,1686,Wu,Harper,F
1688,Wu,Abigail,F,1689,Muhammed,Jeremiah,M, -1
1730,Litvak,Addison,F,1685,Matyas,David,M, -1
1785,Anand,Charlie,M,1669,Ouyang,Brayden,M, -1
1669,Ouyang,Brayden,M,1685,Matyas,David,M, -1
1708,Walters,Sydney,F,1669,Wu,Gabriel,M, -1
1673,Hsu,Jack,M,1707,Litvak,Colton,M, -1
1708,Walters,Sydney,F,1844,Walters,Lauren,F,1673,Walters,Lincoln,M
1673,Ellis,Alex,M,1673,McKenzie,Easton,M, -1
1673,Ellis,Alex,M,1769,Anand,Jeremiah,M, -1
1713,Wu,James,M,1673,Ellis,Alex,M, -1
1669,Ouyang,Brayden,M,1673,Ellis,Alex,M, -1
1673,Hsu,Jack,M,1690,Anand,Callie,F, -1
1690,Anand,Callie,F,1813,Anand,Benjamin,M,1674,Hao,Annabelle,F
1698,Walters,Avery,F,1868,Wu,Isabelle,F,1673,Walters,Lincoln,M
1669,Ouyang,Brayden,M,1669,Ouyang,Brayden,M,1669,Ouyang,Brayden,M
1800,McKenzie,Lucy,F,1673,Ellis,Alex,M, -1
1732,Walters,Maya,F,1738,Walters,Clara,F,1692,McKenzie,Audrey,F
1673,Ellis,Alex,M,1673,Ellis,Alex,M,1673,Ellis,Alex,M
1732,Walters,Maya,F,1847,Anand,Carter,M,1692,McKenzie,Audrey,F
1702,McKenzie,Eva,F,1710,Kaur,Violet,F, -1
1702,McKenzie,Eva,F,1789,Anand,Aaron,M,1673,McKenzie,Easton,M
1768,Walters,Ella,F,1692,Kaur,Elena,F, -1
1673,Ellis,Alex,M,1673,Hsu,Jack,M, -1
1698,Walters,Avery,F,1669,Ouyang,Brayden,M, -1
1690,Anand,Callie,F,1699,Muhammed,Adrian,M, -1
1673,Hsu,Jack,M,1669,Ouyang,Brayden,M, -1
1685,Matyas,David,M,1669,Ouyang,Brayden,M, -1
1800,Walters,Savannah,F,1853,Anand,Nathaniel,M,1759,Wu,Jeremiah,M
1673,Hsu,Jack,M,1690,Anand,Callie,F, -1
1692,Kaur,Elena,F,1733,Anand,Nathan,M, -1
1685,Matyas,David,M,1671,Muhammed,Ian,M, -1
1685,Matyas,David,M,1692,Kaur,Elena,F, -1
1673,Hsu,Jack,M,1673,Hsu,Jack,M,1673,Hsu,Jack,M
1841,Walters,Nathaniel,M,1807,Wu,Christopher,M,1725,Wu,Carson,M
1953,McKenzie,Jack,M,1673,Ellis,Alex,M, -1
1698,Walters,Avery,F,1669,Ouyang,Brayden,M, -1
1697,Muhammed,Mason,M,1744,Kaur,Ava,F,1671,Muhammed,Ian,M
1673,Hsu,Jack,M,1673,Ellis,Alex,M, -1
1673,Hsu,Jack,M,1669,Ouyang,Brayden,M, -1
1754,Wu,Mackenzie,F,1692,Kaur,Elena,F,1669,Kaur,James,M
1690,Kaur,Eva,F,1708,Kaur,Kylie,F,1669,Kaur,James,M
1669,Ouyang,Brayden,M,1669,Wu,Gabriel,M, -1
1689,Matyas,Caden,M,1669,Ouyang,Brayden,M, -1
1686,Litvak,Sydney,F,1673,Ellis,Alex,M, -1
1716,Muhammed,Katherine,F,1880,Wu,Alaina,F,1716,Muhammed,Katherine,F
1669,Ouyang,Brayden,M,1737,Wu,Isaac,M, -1
1752,Wu,Addison,F,1763,McKenzie,Alexander,M,1713,McKenzie,Owen,M
1706,McKenzie,Victoria,F,1669,Ouyang,Brayden,M, -1
1685,Matyas,David,M,1669,Ouyang,Brayden,M, -1
1852,Walters,Sophie,F,1854,Wu,Amelia,F,1776,Anand,Scarlett,F
1693,Wu,Asher,M,1768,McKenzie,Piper,F,1669,Wu,Gabriel,M
1673,Hsu,Jack,M,1690,Kaur,Eva,F, -1
1673,Ellis,Alex,M,1787,Walters,Aaron,M, -1
1685,Matyas,David,M,1673,Hsu,Jack,M, -1
1673,Walters,Lincoln,M,1693,Wu,Asher,M, -1
1703,Wu,Leo,M,1689,Muhammed,Jeremiah,M, -1
1689,Matyas,Caden,M,1685,Matyas,David,M,1666,Gajan,Natalie,F
1721,Wu,Cooper,M,1757,Litvak,Thomas,M,1703,Wu,Leo,M
1673,Ellis,Alex,M,1761,Litvak,Adam,M, -1
1669,Ouyang,Brayden,M,1713,Litvak,Hudson,M, -1
1754,Wu,Kennedy,F,1693,Wu,Asher,M,1669,Wu,Gabriel,M
1755,Walters,Evan,M,1841,Anand,Dominic,M,1703,Wu,Leo,M
1685,Matyas,David,M,1708,Walters,Sydney,F, -1
1685,Matyas,David,M,1673,Ellis,Alex,M, -1
1669,Ouyang,Brayden,M,1756,Wu,Savannah,F, -1
1702,McKenzie,Eva,F,1693,Wu,Asher,M, -1
1697,Muhammed,Mason,M,1669,Ouyang,Brayden,M, -1
1669,Ouyang,Brayden,M,1709,Anand,Grayson,M, -1
1673,Hsu,Jack,M,1669,Ouyang,Brayden,M, -1
1669,Ouyang,Brayden,M,1673,Ellis,Alex,M, -1
1732,Walters,Maya,F,1673,Hsu,Jack,M, -1
1798,Wu,Lila,F,1762,Wu,Addison,F,1707,Litvak,Colton,M
1903,Anand,Benjamin,M,1690,Anand,Callie,F,1674,Hao,Annabelle,F
1690,Anand,Callie,F,1769,McKenzie,Levi,M,1674,Hao,Annabelle,F
1673,Hsu,Jack,M,1673,Hsu,Jack,M,1673,Hsu,Jack,M
1693,Wu,Asher,M,1864,Wu,Stella,F,1669,Wu,Gabriel,M
1673,Hsu,Jack,M,1708,Walters,Sydney,F, -1
1685,Matyas,David,M,1708,Walters,Sydney,F, -1
1673,Hsu,Jack,M,1708,Walters,Sydney,F, -1
1759,Wu,Xander,M,1840,Anand,Paisley,F,1723,Litvak,Alex,M
1904,McKenzie,Madison,F,1748,McKenzie,Anna,F,1748,McKenzie,Anna,F
1722,McKenzie,Cora,F,1891,Anand,Nathan,M,1703,McKenzie,Gavin,M
1665,Matyas,James,M,1692,Kaur,Elena,F, -1
1673,Walters,Lincoln,M,1669,Ouyang,Brayden,M, -1
1673,Ellis,Alex,M,1689,Muhammed,Jeremiah,M, -1
1685,Kaur,Elliot,M,1669,Kaur,James,M,1669,Kaur,James,M
1673,Hsu,Jack,M,1752,Wu,Kennedy,F, -1
1669,Kaur,James,M,1702,Walters,Ava,F, -1
1703,Litvak,Miles,M,1859,Wu,Benjamin,M,1686,Wu,Harper,F
1669,Wu,Gabriel,M,1673,Ellis,Alex,M, -1
1731,Anand,Cameron,M,1834,Litvak,Arianna,F,1713,Anand,Oliver,M
1703,Litvak,Miles,M,1690,Kaur,Eva,F, -1
1737,Wu,Isaac,M,1798,Wu,Lila,F,1717,Wu,Jackson,M
1673,Hsu,Jack,M,1702,McKenzie,Eva,F, -1
1772,Wu,Abigail,F,1690,Anand,Callie,F,1674,Hao,Annabelle,F
1673,Ellis,Alex,M,1826,McKenzie,Brooklyn,F, -1
1791,Litvak,Isaiah,M,1725,Wu,Cameron,M,1703,Wu,Leo,M
1771,Anand,Jason,M,1824,McKenzie,Sadie,F,1696,Walters,Maria,F
1708,Walters,Sydney,F,1669,Ouyang,Brayden,M, -1
1725,Wu,Cameron,M,1669,Ouyang,Brayden,M, -1
1809,McKenzie,Ryder,M,1873,McKenzie,Aaron,M,1809,McKenzie,Ryder,M
1713,Litvak,Hudson,M,1673,Ellis,Alex,M, -1
1693,Wu,Asher,M,1669,Ouyang,Brayden,M, -1
1690,Anand,Callie,F,1669,Ouyang,Brayden,M, -1
1669,Ouyang,Brayden,M,1916,Wu,Sydney,F, -1
1673,Ellis,Alex,M,1717,Anand,Nicholas,M, -1
1697,Wu,Noah,M,1695,McKenzie,Thomas,M, -1
1673,Hsu,Jack,M,1667,Litvak,Evan,M, -1
1758,McKenzie,Harper,F,1779,Anand,Dominic,M,1693,Muhammed,Caleb,M
1685,Wu,Elijah,M,1671,Muhammed,Ian,M, -1
1762,Wu,Addison,F,1703,Litvak,Miles,M,1686,Wu,Harper,F
1669,Ouyang,Brayden,M,1744,McKenzie,Eva,F, -1
1683,Litvak,Michael,M,1830,Wu,Nora,F,1683,Litvak,Michael,M
1708,Walters,Sydney,F,1673,Ellis,Alex,M, -1
1667,Litvak,Evan,M,1669,Ouyang,Brayden,M, -1
1727,Kaur,Josiah,M,1690,Anand,Callie,F, -1
1669,Wu,Gabriel,M,1669,Ouyang,Brayden,M, -1
1693,Wu,Asher,M,1673,Hsu,Jack,M, -1
1894,Anand,Liliana,F,1690,Kaur,Eva,F,1669,Kaur,James,M
1750,Wu,Elizabeth,F,1685,Matyas,David,M, -1
1689,Matyas,Caden,M,1669,Ouyang,Brayden,M, -1
1673,Hsu,Jack,M,1830,Wu,Penelope,F, -1
1825,Litvak,Connor,M,1673,Hsu,Jack,M, -1
1693,Wu,Asher,M,1673,Walters,Lincoln,M, -1
1921,Wu,Zachary,M,1737,Wu,Isaac,M,1717,Wu,Jackson,M
1697,Muhammed,Mason,M,1673,Ellis,Alex,M, -1
1669,Kaur,James,M,1813,Wu,David,M,1669,Kaur,James,M
1673,Ellis,Alex,M,1690,Kaur,Eva,F, -1
1722,McKenzie,Cora,F,1669,Ouyang,Brayden,M, -1
1669,Ouyang,Brayden,M,1758,McKenzie,Harper,F, -1
1693,Wu,Asher,M,1696,Walters,Maria,F, -1
1692,Kaur,Elena,F,1669,Ouyang,Brayden,M, -1
1683,Litvak,Michael,M,1778,Wu,Sophie,F, -1
1673,Hsu,Jack,M,1673,Ellis,Alex,M, -1
1673,Hsu,Jack,M,1750,Wu,Kaelyn,F, -1
1692,Kaur,Elena,F,1685,Matyas,David,M, -1
1842,Wu,Liliana,F,1673,Ellis,Alex,M, -1
1671,Muhammed,Ian,M,1911,Walters,Zachary,M,1671,Muhammed,Ian,M
1738,Anand,Audrey,F,1669,Ouyang,Brayden,M, -1
1690,Kaur,Eva,F,1673,Walters,Lincoln,M, -1
1669,Ouyang,Brayden,M,1708,Kaur,Kylie,F, -1
1710,Kaur,Violet,F,1717,Anand,Nicholas,M,1666,Gajan,Natalie,F
1725,Wu,Cameron,M,1713,McKenzie,Owen,M,1673,Walters,Lincoln,M
1950,Litvak,Lillian,F,1708,Walters,Sydney,F,1673,Walters,Lincoln,M
1725,Wu,Cameron,M,1669,Ouyang,Brayden,M, -1
1722,McKenzie,Cora,F,1673,Walters,Lincoln,M,1673,Walters,Lincoln,M
1694,Walters,Olivia,F,1809,Wu,Daniel,M,1673,Walters,Lincoln,M
1673,Hsu,Jack,M,1801,McKenzie,Jason,M, -1
1691,Anand,Micah,M,1673,Hsu,Jack,M, -1
1848,Walters,Lillian,F,1709,Anand,Grayson,M,1692,Matyas,Annabelle,F
1673,Ellis,Alex,M,1710,Wu,Ava,F, -1
1688,Wu,Abigail,F,1673,Ellis,Alex,M, -1
1673,Ellis,Alex,M,1683,Litvak,Michael,M, -1
1669,Ouyang,Brayden,M,1734,McKenzie,Savannah,F, -1
1752,Wu,Addison,F,1737,Wu,Isaac,M,1697,Wu,Noah,M
1752,Wu,Ellie,F,1669,Ouyang,Brayden,M, -1
1713,Litvak,Hudson,M,1669,Ouyang,Brayden,M, -1
1909,Anand,Levi,M,1713,Litvak,Hudson,M,1686,Wu,Harper,F
1703,Litvak,Miles,M,1683,Litvak,Michael,M,1683,Litvak,Michael,M
1669,Ouyang,Brayden,M,1762,Wu,Addison,F, -1
1673,Hsu,Jack,M,1673,McKenzie,Easton,M, -1
1856,Litvak,Alexandra,F,1690,Kaur,Eva,F,1669,Kaur,James,M
1669,Ouyang,Brayden,M,1690,Anand,Callie,F, -1
1690,Anand,Callie,F,1756,Wu,Savannah,F, -1
1870,Anand,Sophie,F,1686,Wu,Harper,F,1686,Wu,Harper,F
1883,Anand,Sean,M,1808,Wu,Aubrey,F,1741,Wu,Elliot,M
1821,Litvak,David,M,1703,Litvak,Miles,M,1686,Wu,Harper,F
1669,Ouyang,Brayden,M,1673,Ellis,Alex,M, -1
1690,Kaur,Eva,F,1697,Muhammed,Mason,M, -1
1826,Anand,Annabelle,F,1771,Anand,Jason,M,1703,Wu,Leo,M
1673,Ellis,Alex,M,1693,Wu,Asher,M, -1
1697,Wu,Noah,M,1685,Kaur,Elliot,M, -1
1690,Anand,Callie,F,1702,McKenzie,Eva,F, -1
1898,Anand,Liliana,F,1722,McKenzie,Cora,F,1703,McKenzie,Gavin,M
1669,Ouyang,Brayden,M,1818,Litvak,Elena,F, -1
1698,Walters,Avery,F,1673,Ellis,Alex,M, -1
1673,Ellis,Alex,M,1688,Wu,Abigail,F, -1
1819,Walters,John,M,1709,Anand,Grayson,M,1674,Hao,Annabelle,F
1669,Ouyang,Brayden,M,1673,Hsu,Jack,M, -1
1881,Walters,Lucas,M,1738,Walters,Clara,F,1711,Walters,Xander,M
1866,Walters,Adalyn,F,1710,Kaur,Violet,F,1688,Matyas,Isabelle,F
1669,Ouyang,Brayden,M,1734,McKenzie,Savannah,F, -1
1673,Ellis,Alex,M,1673,Walters,Lincoln,M, -1
1790,Anand,Kaitlyn,F,1673,Hsu,Jack,M, -1
1669,Ouyang,Brayden,M,1669,Ouyang,Brayden,M,1669,Ouyang,Brayden,M
1673,Anand,Isaiah,M,1725,Wu,Cameron,M, -1
1669,Ouyang,Brayden,M,1801,Wu,Adam,M, -1
1708,Walters,Sydney,F,1698,Walters,Avery,F,1673,Walters,Lincoln,M
1673,Ellis,Alex,M,1798,Wu,Lila,F, -1
1671,Muhammed,Ian,M,1709,Anand,Grayson,M, -1
1758,McKenzie,Katherine,F,1669,Ouyang,Brayden,M, -1
1673,Hsu,Jack,M,1673,Hsu,Jack,M,1673,Hsu,Jack,M
1673,Hsu,Jack,M,1673,Hsu,Jack,M,1673,Hsu,Jack,M
1710,Kaur,Violet,F,1734,McKenzie,Savannah,F, -1
1693,Muhammed,Caleb,M,1669,Ouyang,Brayden,M, -1
1752,Wu,Kennedy,F,1698,McKenzie,Maria,F, -1
1734,Anand,Madelyn,F,1669,Ouyang,Brayden,M, -1
1686,Litvak,Sydney,F,1697,Muhammed,Mason,M, -1
1795,Wu,Camden,M,1717,Anand,Nicholas,M,1674,Hao,Annabelle,F
1852,Anand,Skyler,F,1917,Litvak,Micah,M,1776,Anand,Sarah,F
1809,Wu,Daniel,M,1768,Walters,Ella,F,1692,McKenzie,Audrey,F
1690,Anand,Callie,F,1899,Wu,Chase,M,1674,Hao,Annabelle,F
1673,Hsu,Jack,M,1737,Wu,Isaac,M, -1
1673,Ellis,Alex,M,1858,Anand,Harper,F, -1
1690,Kaur,Eva,F,1673,Ellis,Alex,M, -1
1697,Wu,Noah,M,1716,Muhammed,Katherine,F, -1
1669,Kaur,James,M,1869,Anand,Hunter,M,1669,Kaur,James,M
1673,Ellis,Alex,M,1673,Hsu,Jack,M, -1
1731,Anand,Cameron,M,1667,Litvak,Evan,M,1667,Litvak,Evan,M
1673,Ellis,Alex,M,1673,Ellis,Alex,M,1673,Ellis,Alex,M
1685,Matyas,David,M,1697,Muhammed,Mason,M, -1
1709,Anand,Grayson,M,1869,Anand,Christian,M,1692,Matyas,Annabelle,F
1817,Anand,Hudson,M,1731,Wu,David,M,1703,Wu,Leo,M
1697,Muhammed,Mason,M,1669,Ouyang,Brayden,M, -1
1829,Wu,Josiah,M,1918,McKenzie,Ava,F,1788,Wu,Savannah,F
1881,Wu,Aaron,M,1669,Ouyang,Brayden,M, -1
1673,Hsu,Jack,M,1673,Hsu,Jack,M,1673,Hsu,Jack,M
1698,Walters,Avery,F,1673,Ellis,Alex,M, -1
1669,Ouyang,Brayden,M,1669,Ouyang,Brayden,M,1669,Ouyang,Brayden,M
1752,Wu,Addison,F,1671,Muhammed,Ian,M,1671,Muhammed,Ian,M
1795,Wu,Camden,M,1734,Anand,Madelyn,F,1713,Anand,Oliver,M
1736,McKenzie,Lillian,F,1734,Anand,Madelyn,F,1674,Hao,Annabelle,F
1697,Muhammed,Mason,M,1869,Walters,Chase,M,1671,Muhammed,Ian,M
1708,Walters,Sydney,F,1673,Ellis,Alex,M, -1
1854,Walters,Zoe,F,1669,Ouyang,Brayden,M, -1
1712,Anand,Olivia,F,1819,Wu,Gabriel,M,1674,Hao,Annabelle,F
1708,Walters,Sydney,F,1708,Walters,Sydney,F,1708,Walters,Sydney,F
1689,Matyas,Caden,M,1690,Anand,Callie,F, -1
1669,Kaur,James,M,1737,Wu,Isaac,M, -1
1673,Hsu,Jack,M,1698,Walters,Avery,F, -1
1692,Matyas,Annabelle,F,1703,Litvak,Miles,M, -1
1808,Wu,Adalyn,F,1669,Ouyang,Brayden,M, -1
1722,McKenzie,Cora,F,1698,Walters,Avery,F,1673,Walters,Lincoln,M
1856,Wu,Harper,F,1708,Kaur,Kylie,F,1708,Kaur,Kylie,F
1771,Anand,Jason,M,1669,Ouyang,Brayden,M, -1
1750,Muhammed,Sarah,F,1689,Matyas,Caden,M,1666,Gajan,Natalie,F
1673,Ellis,Alex,M,1693,Anand,Gabriel,M, -1
1756,Wu,Savannah,F,1808,Wu,Riley,F,1721,Wu,Cooper,M
1688,Wu,Abigail,F,1709,Anand,Grayson,M, -1
1753,Walters,Brayden,M,1673,Hsu,Jack,M, -1
1688,Wu,Abigail,F,1673,Ellis,Alex,M, -1
1712,Anand,Olivia,F,1756,Wu,Savannah,F,1673,Walters,Lincoln,M
1709,Anand,Grayson,M,1703,Litvak,Miles,M, -1
1669,Ouyang,Brayden,M,1854,Litvak,Kaylee,F, -1
1750,Muhammed,Sarah,F,1777,Walters,Lucas,M,1697,Wu,Noah,M
1689,Matyas,Caden,M,1925,Wu,Colin,M,1666,Gajan,Natalie,F
1750,Muhammed,Sarah,F,1667,Litvak,Evan,M, -1
1771,Walters,Jack,M,1669,Ouyang,Brayden,M, -1
1673,Hsu,Jack,M,1752,Wu,Kennedy,F, -1
